siteIdx,link,text
1,https://nataalbot.md/2017/09/16/una-dintre-casele-mele-de-vis/,"Mie îmi rămân în memorie casele cu personalitate. Case îngrijite de stăpânii lor și prețuite. Mai ales când vine vorba de case nu de azi sau de ieri. Așa o casă am avut norocul să vizitez în Toscana, unde am ajuns vara aceasta pentru un atelier culinar. Acoperișul este primul lucru la care atrag atenția când mă uit la o casă. Dacă e vorba de o casă nouă și are acoperiș din oale, înseamnă că are un stăpân care, pe lângă faptul că își poate permite acest lux, a primit educația cuvenită și se pricepe să-i investească cu bun gust. Dacă văd o casă veche, cu acoperiș din oale, înseamnă că stăpânul e un cunoscător și rafinat, chiar dacă nici el nu știe despre asta. În ambele cazuri, casele deja mă interesează. Aici era vorba de un sătuc, în care tradițional se cultivau măslini, iar casa în care am ajuns, cândva, demult era un loc în care se producea ulei de măsline. Curtea surprinde prin simplețe, bun gust și abundență de obiecte gospodărești autentice. Nimic lustruit, șlefuit sau cumva exagerat de aranjat. O dezordine ordonată, firească, a unei curți în care zilnic viețuiesc oameni. O bucătărie de vară, din cărămidă, …"
1,https://nataalbot.md/2017/09/19/unde-se-mananca-bine-in-moldova/,"În cadrul turului fotografic pe care l-am organizat în acest an cu sprijinul USAID, am venit cu ideea unui sondaj de opinie gastronomic printre fotografii participanți. Un fel de focus grup pe un eșantion de oameni călători și cu un simț estetic dezvoltat. Am creat un formular cu mai multe feluri de bucate emblematice pentru Moldova. Și, totodată, am avut grijă ca fotografii participanți să aibă posibilitatea să guste aceste feluri de bucate în mai toate destinațiile pe care le-am programat. La final am colectat formularele și am făcut matematica. Iar mai jos vă invit să faceți cunoștință cu rezultatele, adică locurile din Moldova în care se mănâncă cele mai bune plăcinte, sarmale, mămăligă, tocană, zeamă și se servește cel mai bun vin. Reiterez, e un sondaj foarte subiectiv, bazat pe aprecierile a 11 fotografi din România, Italia, Polonia și Moldova și 2 dintre organizatori. Recomand, înainte să vă uitați mai jos, să puneți ceva la stomac. Deși am avut grijă să avem plăcinte în meniu mai peste tot pe unde am ajuns cu turul, cele mai multe puncte le-au adunat cele menționate mai jos. CELE MAI BUNE PLĂCINTE DIN MOLDOVA ”Plăcinta Miresei” de la vinăria Etcetera, satul Crocmaz, Ștefan Vodă. …"
1,https://nataalbot.md/2016/09/30/euvindinmoldova-chateau-vartely-de-pe-stanca-orheiului/,"La Chateau Vartely am ajuns pentru prima dată vara aceasta, deși auzisem de ei de mai mulți ani. Tot nu găseam o ocazie să merg la Orhei pentru o vinărie, dar uite că #EUVINDINMOLDOVA m-a adus aici. Localitatea de pe stâncă sau „Varheli”, cum se numea pe timpuri orașul Orhei, a dat numele uneia dintre cele mai moderne vinării din Moldova, „Château Vartely”. Fondată în anul 2004, vinăria s-a dezvoltat și a devenit un imens complex turistic, unde se întâlnesc tradiția și modernitatea. Vinurile „Château Vartely” sunt create din struguri cu un terroir unic, cultivați pe plantațiile proprii cu viță-de-vie de cea mai înaltă calitate, pe o suprafață de 260 ha. Pe lingă numeroasele medalii și distincții, unele din vinurile companiei sunt o adevărată inovație atît pentru piața locală cît și pentru piețele de export – dovada fiind vinul fabricat din struguri ce au fost afectați de o ciupercă supranumită ”mucegai nobil”, fapt ce i-a conferit vinului ”Chardonnay Botrytis” un gust cu totul unic, îmbinând dulceața mierii, aroma de caise uscate, cu un gust ușor amărui pe cerul gurii. Una dintre piesele de bază ale complexului este restaurantul, cu o capacitate de 260 de locuri, specializat în bucătărie franceză, combinată armonios cu cea …"
1,https://nataalbot.md/2016/10/04/euvindinmoldova-cu-motocicleta-prin-subteranele-din-milestii-mici/,"În raionul Ialoveni, la nici jumătate de oră distanță de Chișinău, se află complexul oenoturistic „Mileștii Mici”, destinația care a scris istorie și ne-a făcut țara cunoscută în toată lumea, intrând în„Cartea Recordurilor Guinness” pentru cea mai mare colecție de vinuri din lume. Am avut noroc ca vizita noastră la Milești Mici să coincidă cu cea a unui grup de motocicliști, veniți tocmai din țările Baltice. Băieții au ajus în Moldova deloc întâmplător. Această destinație i-a interesat în mode deosebit pentru că nu mai exostă în lume subterane pe care să le poți parcurge pe motocicletă. Nu au gustat nici măcar o gură de vin, dar au făcut multe poze și au fost de-acord să ne ajute nițel cu filmarea. vedeți mai jos ce-a ieșit. Beciurile de la „Mileștii Mici”, în trecut mine de calcar, numără peste 200 km lungime, dintre care aproximativ 55 sunt utilizate, prezentând un adevărat punct magnetic ce atrage turiști din toate colțurile lumii. Aici, la 80 m sub pământ, se păstrează cea mai mare colecție de vinuri din lume, ce numără peste 1.500.000 de sticle. Pentru a înregistra recordul, experții de la „Guinness Book” au petrecut o lună întreagă în beciuri, timp în care au numărat sticlă după …"
1,https://nataalbot.md/2016/10/05/euvindinmoldova-oaza-crocmazului-pe-nume-etcetera/,"„Et Cetera” este marea realizare a fraților Igor și Alexandru Luchianov, care după ani de zile de muncă în străinătate, într-un casinou, au decis să investească în Moldova, creând unul dintre cele mai inovative branduri vinincole din țară. Acum toată familia Luchianov este implicată în dezvoltarea afacerii „Et Cetera”. Toată familia înseamnă mama, tata, frații, nevestele fraților și bineînțeles, pe ici-colo mișună urmașii. Atmosfera de la vinărie este una tipică pentru familiile fericite din Moldova: caldă, cordială și foarte binevoitoare. Decorul – o bucățică de Provence, cu o bucățică de Olanda și cu gazon pentru dansuri în fața rândurilor de viță de vie. Vinăria „Et Cetera” se află în localitatea Crocmaz, din sud-estul țării, în zona viti-vinicolă „Ștefan Vodă”. Vinăria și complexul turistic sunt amplasate în mijlocul podgoriilor proprii, întinse pe o suprafață de peste 33 ha pe terasele r. Nistru, sub adierea brizei Mării Negre. Anual aici se culeg peste 200 de tone de struguri, din care sunt create peste 250.000 de sticle de vin de autor. Compania a fost fondată în 2002 și s-a dezvoltat rapid. În 2009 a fost inaugurată fabrica de vinuri, dotată cu cele mai moderne echipamente de vinificație. Stilul inovativ de promovare, calitatea …"
1,https://nataalbot.md/2016/10/11/euvindinmoldova-vinurile-din-poiana-lui-buddha/,"Vinăria Poiana, din satul Ulmu, reprezintă acea generație de vinificatori, cu viziuni proaspete și inovatoare, care au început să apară din ce în ce mai mulți în Moldova. Le pasă de vin, de cifre, de afacere, dar cred că, în primul rând, le pasă de protecția mediului înconjurător, de energia cu care se face vinul, de mâncare sănătoasă, de cultivarea viței de vie cu minim sau deloc intervenție de pesticide, de protecția solului. Într-un cuvânt le pasă de sustenabilitate. Poiana este o vinărie privată, care a luat naștere într-un loc despre care nici nu ai crede că se fală în Moldova. Acolo ne-au primit cu multă căldură, ne-au servit cu vinuri și colțunași de casă și ne-au invitat să mai revenim când vinăria își va deschide lar ușile pentru vizitatori. În inima Codrilor Moldovei, la circa 30 km distanță de capitală, în localitatea Ulmu, în mijlocul unui luminiș al pădurii, cu o priveliște ce taie răsuflarea, este amplasată „Vinăria Poiana”. Filosofia acesteia este să valorifice și să prezerveze resursele naturale unice din zona codrilor seculari în care este situată vinăria. Pe podgorie, împreună cu primăriile satelor Ulmu și Horodca, a fost creată o zonă delimitată de eco areal. …"
1,https://nataalbot.md/2016/10/11/arborele-genealogic-si-intalnirea-cu-radacinile-mele/,"Nu știu dacă există printre voi cineva care nu s-ar interesa de rădăcinile sale. Numai că acest interes variază între a mai sta de vorbă seara cu părinții despre bunei și străbunei, la un pahar de vin scos de tata din beci, sau a merge mai departe, a scotoci prin arhive, a căuta fotografii vechi la neamuri. Prima mea experiență cu arborele genealogic a fost la școală, în clasele primare, când am primit ca și temă de acasă să ne facem arborele familiei. Țin minte și acum, că amintirile părinților se epuizase la un moment dat și am oprit pomul fără să știu încotro să-l fac să crească. Nici nu știu de când, poate din momentul când am înțeles că nu-mi voi revedea niciodată în această viață buneii, am simțit nevoia să aflu mai multe despre neamul din care mă trag. Bunelul meu Ion, de pe linia mamei, tare i-a mai urât pe români, pentru felul în care s-au purtat cu moldovenii, pedepsindu-i umilitor, cu genunchii în fasole. Maică-mea înțelege și vorbește ucraineana, fiind de la nordul Moldovei, iar bunica mea de pe linia lui tăică-meu, toată viața ei a fost o pro-româncă înflăcărată, țesând covoare, îngânând melodii românești patriotice …"
1,https://nataalbot.md/2016/10/17/euvindinmoldova-vinaria-kara-gani-cu-drag-din-gagauzia/,"Voi când ultima dată ați pășit prin Găgăuzia? Cam puține ocazii ne aduc în sudul Moldovei, nu-i așa? Poate odată cu dezvoltarea vinăriei Kara Gani, vom avea un motiv convingător să mergem până la Vulcănești ca să gustăm din ospitalitatea găgăuzilor și mai ales din vinurile lor? Numele vinăriei „Kara Gani” înseamnă în limba găgăuză „neamul Gani” – din care se trage familia lui Gheorghe Cerven. În cinstea strămoșilor, în gospodărie la „Kara Gani” este amenajat un mic muzeu, unde sunt adunate lucruri cu valoare istorică și sentimentală, care au aparținut membrilor familiei. Pasiunea lui Gheorghe pentru producerea vinului a fost moștenită de la bunici, treptat devenind o afacere de familie. În prezent „Kara Gani” este înregistrată în Registrul Vitivinicol și este membru activ al Asociației Micilor Producători de Vin din Moldova, fiind dotată cu echipament modern german – linie de prelucrare a strugurilor „Scharfenberger”, unitate de refrigerare, recipiente din oțel inoxidabil – strictul necesar pentru a produce în fiecare sezon până la 30 de tone de vin de calitate. Pe cele circa 10 hectare de podgorii proprii familia cultiva soiuri tehnice europene precum Chardonnay, Sauvignon, Aligote, Muscat, Cabernet și Merlot, iar recent s-a plantat si 1,5 ha de viță de vie …"
1,https://nataalbot.md/2016/10/18/euvindinmoldova-vinurile-fautor-de-pe-valul-lui-traian/,"Vinurile F’Autor m-au cucerit de la prima degustare, acum câțiva ani. Apoi o amică îmi vorbea despre cât de plăcută este colaborarea companiei sale cu cei care conduc cu F’Autor. Îmi spunea cât de bine e să poți colabora și cu oameni flexibili, deschiși la minte și inovativi. Apoi, mi s-a întâmplat să fac o postare critică la adresa unei reclame stradale a vinurilor F’Autor. Știți ce m-a uimit atunci? Felul în care cei de la F’Autor au reacționat la acea critică. O reacție de oameni civilizați și inteligenți, care pe lângă faptul că au evitat să se justifice, au acceptat remarca mea, ba chiar au fost drăguți să îmi ofere în schimbul criticii mele un vin bun. Or noi nu prea suntem obișnuiți să vedem în Moldova asemenea reacții la critică. Începând cu politicienii și terminând cu șefii de companii. Mai toți caută să se justifice și să nu-și recunoască greșelile. Într-un cuvânt F’Autor m-au cucerit prin prezența unei mentalități proaspete, prin omenie, prin inteligență și, bineînțeles, prin vinurile lor. Nu e un secret că atunci când cunoști oamenii care creează un produs, dacă îți place de ei, șansele să îți placă și produsul lor sunt foarte mari. Să începem! Numele F’Autor …"
1,http://nataalbot.md/2016/10/18/euvindinmoldova-vinurile-fautor-de-pe-valul-lui-traian/,"Vinurile F’Autor m-au cucerit de la prima degustare, acum câțiva ani. Apoi o amică îmi vorbea despre cât de plăcută este colaborarea companiei sale cu cei care conduc cu F’Autor. Îmi spunea cât de bine e să poți colabora și cu oameni flexibili, deschiși la minte și inovativi. Apoi, mi s-a întâmplat să fac o postare critică la adresa unei reclame stradale a vinurilor F’Autor. Știți ce m-a uimit atunci? Felul în care cei de la F’Autor au reacționat la acea critică. O reacție de oameni civilizați și inteligenți, care pe lângă faptul că au evitat să se justifice, au acceptat remarca mea, ba chiar au fost drăguți să îmi ofere în schimbul criticii mele un vin bun. Or noi nu prea suntem obișnuiți să vedem în Moldova asemenea reacții la critică. Începând cu politicienii și terminând cu șefii de companii. Mai toți caută să se justifice și să nu-și recunoască greșelile. Într-un cuvânt F’Autor m-au cucerit prin prezența unei mentalități proaspete, prin omenie, prin inteligență și, bineînțeles, prin vinurile lor. Nu e un secret că atunci când cunoști oamenii care creează un produs, dacă îți place de ei, șansele să îți placă și produsul lor sunt foarte mari. Să începem! Numele F’Autor …"
